 2,        2, -487290412
 2,        2, -438883804
 2,        2, 1952899566
 2,        2, -1234886355
 2,        2, 1775656683
 2,        2, 1827822866
 2,        2, 935152116
 2,        2, -2028695348
 2,        2, 539682350
 2,        2, 981783224
 2,        2, 1326778049
 2,        2, -452769575
 2,        2, -1176372501
 2,        2, 467228000
 2,        2, -932557374
 2,        2, -215143040
 2,        2, -1315172190
 2,        2, 1709741046
 2,        2, 42100360
 2,        2, 120392511
 2,        2, -673393596
 2,        2, 1920136592
 2,        2, -333581513
 2,        2, 884407395
 2,        2, -983744159
 2,        2, -468732206
 2,        2, 183222673
 1,        1, 2035336180
 1,        1, 1487986097
 1,        1, -1674398985
 1,        1, -487290412
 1,        1, -438883804
 1,        1, 1952899566
 1,        1, -1234886355
 1,        1, 1775656683
 1,        1, 1827822866
 1,        1, 935152116
 1,        1, -2028695348
 1,        1, 539682350
 1,        1, 981783224
 1,        1, 1326778049
 1,        1, -452769575
 1,        1, -1176372501
 1,        1, 467228000
 1,        1, -932557374
 1,        1, -215143040
 1,        1, -1315172190
 1,        1, 1709741046
 1,        1, 42100360
 1,        1, 120392511
 1,        1, -673393596
 1,        1, 1920136592
 1,        1, -333581513
 1,        1, 884407395
 1,        1, -983744159
 1,        1, -468732206
 1,        1, 183222673
 3,        3, 1818688919
 3,        3, -1994307125
 3,        3, -1536243414
 3,        3, 373993792
 3,        3, -1650752773
 3,        3, -850010807
 3,        3, -860509288
 3,        3, -46622272
 3,        3, 1901574406
 3,        3, 287531999
 3,        3, -1287429534
 3,        3, -260282067
 3,        3, -777113888
 3,        3, 78071904
 3,        3, 1139716314
 3,        3, -1357902812
 3,        3, 239252817
 3,        3, -928844762
 3,        3, -1256334347
 3,        3, -2000863920
 3,        3, -856134850
 3,        3, -492377438
 3,        3, -140422517
 3,        3, -433770663
 3,        3, -34137184
 3,        3, -1606585663
 3,        3, 181409553
 3,        3, 592142795
 3,        3, -329583718
 3,        3, 935450750
 2,        2, -255938969
 2,        2, 1624297109
 2,        2, 326318752
 2,        2, -1269851648
 2,        2, 594985212
 2,        2, -1161732626
 2,        2, -2087378461
 2,        2, 963262671
 2,        2, -570858756
 2,        2, 1155581262
 2,        2, -832061962
 2,        2, -1404320467
 2,        2, -686997370
 2,        2, 2050813368
 2,        2, -358088245
 2,        2, -1616125718
 2,        2, -753618331
 2,        2, 1015523243
 2,        2, -1476712654
 2,        2, 760740720
 2,        2, -414061355
 2,        2, -731676076
 2,        2, 1196395351
 2,        2, -1001063814
 2,        2, -754876127
 2,        2, -281413695
 2,        2, -1360226364
 2,        2, 463379296
 2,        2, -1216201906
 2,        2, 782661164
 1,        1, -255938969
 1,        1, 1624297109
 1,        1, 326318752
 1,        1, -1269851648
 1,        1, 594985212
 1,        1, -1161732626
 1,        1, -2087378461
 1,        1, 963262671
 1,        1, -570858756
 1,        1, 1155581262
 1,        1, -832061962
 1,        1, -1404320467
 1,        1, -686997370
 1,        1, 2050813368
 1,        1, -358088245
 1,        1, -1616125718
 1,        1, -753618331
 1,        1, 1015523243
 1,        1, -1476712654
 1,        1, 760740720
 1,        1, -414061355
 1,        1, -731676076
 1,        1, 1196395351
 1,        1, -1001063814
 1,        1, -754876127
 1,        1, -281413695
 1,        1, -1360226364
 1,        1, 463379296
 1,        1, -1216201906
 1,        1, 782661164
 3,        3, 269811790
 3,        3, 782289952
 3,        3, 1638485324
 3,        3, 179614966
 3,        3, 548548887
 3,        3, 459310932
 3,        3, 1886180225
 3,        3, -1647362673
 3,        3, 36947705
 3,        3, -259154014
 3,        3, -541151681
 3,        3, 1522375757
 3,        3, -485270649
 3,        3, 1763638499
 3,        3, -2068046687
 3,        3, -67218743
 3,        3, 1313305235
 3,        3, -233735591
 3,        3, 1702505565
 3,        3, -1388800532
 3,        3, 1729326608
 3,        3, -50241390
 3,        3, 966149927
 3,        3, -1001451572
 3,        3, -1927153809
 3,        3, 1446112345
 3,        3, 1227910659
 3,        3, -1450058871
 3,        3, 1594427357
 3,        3, 1048681939
 2,        2, -941109052
 2,        2, 425610981
 2,        2, -1450579171
 2,        2, 2103519494
 2,        2, -1070275400
 2,        2, 829982391
 2,        2, 868188911
 2,        2, -447142295
 2,        2, -1852063551
 2,        2, 425586795
 2,        2, -1509212486
 2,        2, 189689674
 2,        2, -1297916220
 2,        2, -1901402843
 2,        2, -1556834778
 2,        2, -977126259
 2,        2, -819779265
 2,        2, 1339772322
 2,        2, -904783934
 2,        2, 768723894
 2,        2, -1179496536
 2,        2, 1455803558
 2,        2, 116426970
 2,        2, 902568622
 2,        2, -201441677
 2,        2, -2103878906
 2,        2, 585691733
 2,        2, -402162153
 2,        2, 897281696
 2,        2, -1593759524
 1,        1, -941109052
 1,        1, 425610981
 1,        1, -1450579171
 1,        1, 2103519494
 1,        1, -1070275400
 1,        1, 829982391
 1,        1, 868188911
 1,        1, -447142295
 1,        1, -1852063551
 1,        1, 425586795
 1,        1, -1509212486
 1,        1, 189689674
 1,        1, -1297916220
 1,        1, -1901402843
 1,        1, -1556834778
 1,        1, -977126259
 1,        1, -819779265
 1,        1, 1339772322
 1,        1, -904783934
 1,        1, 768723894
 1,        1, -1179496536
 1,        1, 1455803558
 1,        1, 116426970
 1,        1, 902568622
 1,        1, -201441677
 1,        1, -2103878906
 1,        1, 585691733
 1,        1, -402162153
 1,        1, 897281696
 1,        1, -1593759524
 3,        3, 212427838
 3,        3, 1269193978
 3,        3, -798249547
 3,        3, -1373623446
 3,        3, -1626510327
 3,        3, -2027882414
 3,        3, 1334928840
 3,        3, 1767780686
 3,        3, 983963396
 3,        3, -1706655861
 3,        3, 1850331400
 3,        3, -1071508217
 3,        3, -1183191600
 3,        3, -1788711408
 3,        3, -592412682
 3,        3, -1925036504
 3,        3, -1365320135
 3,        3, -1788550580
 3,        3, -1815849379
 3,        3, -2096717489
 3,        3, -850539213
 3,        3, 354733066
 3,        3, 717644749
 3,        3, -1204437092
 3,        3, -1556950028
 3,        3, -16509381
 3,        3, -36159536
 3,        3, 1522713227
 3,        3, -389221983
 3,        3, -123442439
 2,        2, 561461717
 2,        2, 436084723
 2,        2, -552362133
 2,        2, 1678708375
 2,        2, -477028591
 2,        2, 234576607
 2,        2, 27356943
 2,        2, -2141973578
 2,        2, -1308432724
 2,        2, 1854228316
 2,        2, -773948171
 2,        2, -10478227
 2,        2, -1484289472
 2,        2, -809160759
 2,        2, 1976235678
 2,        2, 2085858020
 2,        2, -1146249749
 2,        2, -453343444
 2,        2, -1859914646
 2,        2, 590758137
 2,        2, 1905986752
 2,        2, 1675058364
 2,        2, -2037186305
 2,        2, -312002651
 2,        2, -1864423237
 2,        2, -354361301
 2,        2, -1542305677
 2,        2, -1230190241
 2,        2, -1735017619
 2,        2, -1639228478
 1,        1, 561461717
 1,        1, 436084723
 1,        1, -552362133
 1,        1, 1678708375
 1,        1, -477028591
 1,        1, 234576607
 1,        1, 27356943
 1,        1, -2141973578
 1,        1, -1308432724
 1,        1, 1854228316
 1,        1, -773948171
 1,        1, -10478227
 1,        1, -1484289472
 1,        1, -809160759
 1,        1, 1976235678
 1,        1, 2085858020
 1,        1, -1146249749
 1,        1, -453343444
 1,        1, -1859914646
 1,        1, 590758137
 1,        1, 1905986752
 1,        1, 1675058364
 1,        1, -2037186305
 1,        1, -312002651
 1,        1, -1864423237
 1,        1, -354361301
 1,        1, -1542305677
 1,        1, -1230190241
 1,        1, -1735017619
 1,        1, -1639228478
 3,        3, 2035336180
 3,        3, 1487986097
 3,        3, -1674398985
 3,        3, -487290412
 3,        3, -438883804
 3,        3, 1952899566
 3,        3, -1234886355
 3,        3, 1775656683
 3,        3, 1827822866
 3,        3, 935152116
 3,        3, -2028695348
 3,        3, 539682350
 3,        3, 981783224
 3,        3, 1326778049
 3,        3, -452769575
 3,        3, -1176372501
 3,        3, 467228000
 3,        3, -932557374
 3,        3, -215143040
 3,        3, -1315172190
 3,        3, 1709741046
 3,        3, 42100360
 3,        3, 120392511
 3,        3, -673393596
 3,        3, 1920136592
 3,        3, -333581513
 3,        3, 884407395
 3,        3, -983744159
 3,        3, -468732206
 3,        3, 183222673
 2,        2, -999863172
 2,        2, 1474410264
 2,        2, -1382520914
 2,        2, -274760515
 2,        2, 576447599
 2,        2, 535900431
 2,        2, 1077310659
 2,        2, -1157127047
 2,        2, 1423157467
 2,        2, -1518367847
 2,        2, 787981617
 2,        2, -716606763
 2,        2, -1738511070
 2,        2, 1710609124
 2,        2, -969367515
 2,        2, -1074505410
 2,        2, 1478864177
 2,        2, -707722523
 2,        2, 1268625412
 2,        2, 1384956853
 2,        2, -412576048
 2,        2, -1923021700
 2,        2, 2045842833
 2,        2, -89639694
 2,        2, -1830136584
 2,        2, -1935705114
 2,        2, 1171364609
 2,        2, 1419158616
 2,        2, 682715999
 2,        2, -1634357223
 1,        1, -999863172
 1,        1, 1474410264
 1,        1, -1382520914
 1,        1, -274760515
 1,        1, 576447599
 1,        1, 535900431
 1,        1, 1077310659
 1,        1, -1157127047
 1,        1, 1423157467
 1,        1, -1518367847
 1,        1, 787981617
 1,        1, -716606763
 1,        1, -1738511070
 1,        1, 1710609124
 1,        1, -969367515
 1,        1, -1074505410
 1,        1, 1478864177
 1,        1, -707722523
 1,        1, 1268625412
 1,        1, 1384956853
 1,        1, -412576048
 1,        1, -1923021700
 1,        1, 2045842833
 1,        1, -89639694
 1,        1, -1830136584
 1,        1, -1935705114
 1,        1, 1171364609
 1,        1, 1419158616
 1,        1, 682715999
 1,        1, -1634357223
 3,        3, -255938969
 3,        3, 1624297109
 3,        3, 326318752
 3,        3, -1269851648
 3,        3, 594985212
 3,        3, -1161732626
 3,        3, -2087378461
 3,        3, 963262671
 3,        3, -570858756
 3,        3, 1155581262
 3,        3, -832061962
 3,        3, -1404320467
 3,        3, -686997370
 3,        3, 2050813368
 3,        3, -358088245
 3,        3, -1616125718
 3,        3, -753618331
 3,        3, 1015523243
 3,        3, -1476712654
 3,        3, 760740720
 3,        3, -414061355
 3,        3, -731676076
 3,        3, 1196395351
 3,        3, -1001063814
 3,        3, -754876127
 3,        3, -281413695
 3,        3, -1360226364
 3,        3, 463379296
 3,        3, -1216201906
 3,        3, 782661164
 2,        2, -1303143513
 2,        2, 1548922277
 2,        2, 831618797
 2,        2, -1045783536
 2,        2, 597636688
 2,        2, 1777690202
 2,        2, 458256856
 2,        2, 2114606129
 2,        2, 1299095260
 2,        2, -1311067818
 2,        2, 1264581214
 2,        2, -117107060
 2,        2, 17273196
 2,        2, 1407696854
 2,        2, 593370470
 2,        2, -696630031
 2,        2, -1099621275
 2,        2, -1120676254
 2,        2, 741107679
 2,        2, -196819210
 2,        2, -1499384272
 2,        2, 137106654
 2,        2, -842630720
 2,        2, 1532740620
 2,        2, -2065517674
 2,        2, -1448890724
 2,        2, 380183779
 2,        2, 1209039979
 2,        2, -1299794414
 2,        2, 989487735
 1,        1, -1303143513
 1,        1, 1548922277
 1,        1, 831618797
 1,        1, -1045783536
 1,        1, 597636688
 1,        1, 1777690202
 1,        1, 458256856
 1,        1, 2114606129
 1,        1, 1299095260
 1,        1, -1311067818
 1,        1, 1264581214
 1,        1, -117107060
 1,        1, 17273196
 1,        1, 1407696854
 1,        1, 593370470
 1,        1, -696630031
 1,        1, -1099621275
 1,        1, -1120676254
 1,        1, 741107679
 1,        1, -196819210
 1,        1, -1499384272
 1,        1, 137106654
 1,        1, -842630720
 1,        1, 1532740620
 1,        1, -2065517674
 1,        1, -1448890724
 1,        1, 380183779
 1,        1, 1209039979
 1,        1, -1299794414
 1,        1, 989487735
 3,        3, -941109052
 3,        3, 425610981
 3,        3, -1450579171
 3,        3, 2103519494
 3,        3, -1070275400
 3,        3, 829982391
 3,        3, 868188911
 3,        3, -447142295
 3,        3, -1852063551
 3,        3, 425586795
 3,        3, -1509212486
 3,        3, 189689674
 3,        3, -1297916220
 3,        3, -1901402843
 3,        3, -1556834778
 3,        3, -977126259
 3,        3, -819779265
 3,        3, 1339772322
 3,        3, -904783934
 3,        3, 768723894
 3,        3, -1179496536
 3,        3, 1455803558
 3,        3, 116426970
 3,        3, 902568622
 3,        3, -201441677
 3,        3, -2103878906
 3,        3, 585691733
 3,        3, -402162153
 3,        3, 897281696
 3,        3, -1593759524
 2,        2, -579730221
 2,        2, -1240693430
 2,        2, 1955734715
 2,        2, -1612447063
 2,        2, -475992012
 2,        2, -1758322459
 2,        2, -2009984071
 2,        2, -1458407835
 2,        2, 1389069601
 2,        2, 204245791
 2,        2, 777929392
 2,        2, 1498019328
 2,        2, -1893499998
 2,        2, 1938493040
 2,        2, 1071806041
 2,        2, 1034679075
 2,        2, 1620524703
 2,        2, -1223872332
 2,        2, 439558162
 2,        2, -617692361
 2,        2, -56193057
 2,        2, 1209066361
 2,        2, 1088039431
 2,        2, -1155127898
 2,        2, 1795448587
 2,        2, 591687111
 2,        2, 1875516399
 2,        2, -701270335
 2,        2, -1149818785
 1,        1, -579730221
 1,        1, -1240693430
 1,        1, 1955734715
 1,        1, -1612447063
 1,        1, -475992012
 1,        1, -1758322459
 1,        1, -2009984071
 1,        1, -1458407835
 1,        1, 1389069601
 1,        1, 204245791
 1,        1, 777929392
 1,        1, 1498019328
 1,        1, -1893499998
 1,        1, 1938493040
 1,        1, 1071806041
 1,        1, 1034679075
 1,        1, 1620524703
 1,        1, -1223872332
 1,        1, 439558162
 1,        1, -617692361
 1,        1, -56193057
 1,        1, 1209066361
